"review_id","repository_id","repository_owner","repository_name","language","repository_creation_date","repository_update_date","pull_request_id","pull_request_title","pull_request_body","pull_request_state","pull_request_locked","pull_request_creation_date","pull_request_update_date","pull_request_close_date","pull_request_merged","pull_request_mergeable","pull_request_comments","pull_request_reviews","pull_request_review_comments","pull_request_commits","pull_request_additions","pull_request_deletions","pull_request_changed_files","review_state","review_body","reviewer_login"
25338032,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",109311520,"Clean up real device setup docs","## Proposed changes\r\n\r\nThe documentation for real device setup is old and not particularly useful anymore. Better documentation exists in `appium-xcuitest-driver` for that particular system. Move that here, and integrate it.\r\n\r\n## Types of changes\r\n\r\nWhat types of changes does your code introduce to Appium?\r\n_Put an `x` in the boxes that apply_\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [x] Lint and unit tests pass locally with my changes\r\n- [ ] I have added tests that prove my fix is effective or that my feature works\r\n- [ ] I have added necessary documentation (if appropriate)\r\n- [ ] Any dependent changes have been merged and published in downstream modules\r\n\r\n## Further comments\r\n\r\nFulfills #7577\r\n\r\n### Reviewers: @dpgraham , @jlipps\r\n","closed",false,"2017-03-06T17:45:36.000Z","2017-03-08T19:42:49.000Z","2017-03-08T19:42:40.000Z",true,,0,4,4,1,295,88,14,"APPROVED","this will make things much more transparent for users!","jlipps"
25339122,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",109311520,"Clean up real device setup docs","## Proposed changes\r\n\r\nThe documentation for real device setup is old and not particularly useful anymore. Better documentation exists in `appium-xcuitest-driver` for that particular system. Move that here, and integrate it.\r\n\r\n## Types of changes\r\n\r\nWhat types of changes does your code introduce to Appium?\r\n_Put an `x` in the boxes that apply_\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [x] Lint and unit tests pass locally with my changes\r\n- [ ] I have added tests that prove my fix is effective or that my feature works\r\n- [ ] I have added necessary documentation (if appropriate)\r\n- [ ] Any dependent changes have been merged and published in downstream modules\r\n\r\n## Further comments\r\n\r\nFulfills #7577\r\n\r\n### Reviewers: @dpgraham , @jlipps\r\n","closed",false,"2017-03-06T17:45:36.000Z","2017-03-08T19:42:49.000Z","2017-03-08T19:42:40.000Z",true,,0,4,4,1,295,88,14,"COMMENTED","","imurchie"
25340596,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",109311520,"Clean up real device setup docs","## Proposed changes\r\n\r\nThe documentation for real device setup is old and not particularly useful anymore. Better documentation exists in `appium-xcuitest-driver` for that particular system. Move that here, and integrate it.\r\n\r\n## Types of changes\r\n\r\nWhat types of changes does your code introduce to Appium?\r\n_Put an `x` in the boxes that apply_\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [x] Lint and unit tests pass locally with my changes\r\n- [ ] I have added tests that prove my fix is effective or that my feature works\r\n- [ ] I have added necessary documentation (if appropriate)\r\n- [ ] Any dependent changes have been merged and published in downstream modules\r\n\r\n## Further comments\r\n\r\nFulfills #7577\r\n\r\n### Reviewers: @dpgraham , @jlipps\r\n","closed",false,"2017-03-06T17:45:36.000Z","2017-03-08T19:42:49.000Z","2017-03-08T19:42:40.000Z",true,,0,4,4,1,295,88,14,"COMMENTED","","jlipps"
25340788,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",109311520,"Clean up real device setup docs","## Proposed changes\r\n\r\nThe documentation for real device setup is old and not particularly useful anymore. Better documentation exists in `appium-xcuitest-driver` for that particular system. Move that here, and integrate it.\r\n\r\n## Types of changes\r\n\r\nWhat types of changes does your code introduce to Appium?\r\n_Put an `x` in the boxes that apply_\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [x] Lint and unit tests pass locally with my changes\r\n- [ ] I have added tests that prove my fix is effective or that my feature works\r\n- [ ] I have added necessary documentation (if appropriate)\r\n- [ ] Any dependent changes have been merged and published in downstream modules\r\n\r\n## Further comments\r\n\r\nFulfills #7577\r\n\r\n### Reviewers: @dpgraham , @jlipps\r\n","closed",false,"2017-03-06T17:45:36.000Z","2017-03-08T19:42:49.000Z","2017-03-08T19:42:40.000Z",true,,0,4,4,1,295,88,14,"COMMENTED","","imurchie"
25850068,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",109635159,"Documentation for new desired cap: calendarAccessAuthorized","","closed",false,"2017-03-08T06:17:49.000Z","2017-06-09T19:44:01.000Z","2017-03-10T00:43:52.000Z",true,,2,3,2,1,2,0,1,"COMMENTED","","jlipps"
25888047,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",109635159,"Documentation for new desired cap: calendarAccessAuthorized","","closed",false,"2017-03-08T06:17:49.000Z","2017-06-09T19:44:01.000Z","2017-03-10T00:43:52.000Z",true,,2,3,2,1,2,0,1,"COMMENTED","","dpgraham"
25888376,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",109635159,"Documentation for new desired cap: calendarAccessAuthorized","","closed",false,"2017-03-08T06:17:49.000Z","2017-06-09T19:44:01.000Z","2017-03-10T00:43:52.000Z",true,,2,3,2,1,2,0,1,"APPROVED","cool, this looks good to merge then once the dependencies are merged.","jlipps"
26111445,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",109870389,"Fix wrong python sample code document","## Proposed changes\r\n\r\nThis python sample code occurs python NameError, so I fixed it.\r\n\r\n## Types of changes\r\n\r\n- [x] Bugfix (non-breaking change which fixes an issue)\r\n- [ ] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [ ] Lint and unit tests pass locally with my changes\r\n- [ ] I have added tests that prove my fix is effective or that my feature works\r\n- [x] I have added necessary documentation (if appropriate)\r\n- [x] Any dependent changes have been merged and published in downstream modules\r\n\r\n### Reviewers: @imurchie, @jlipps, ...\r\n","closed",false,"2017-03-09T09:23:16.000Z","2017-03-09T18:50:40.000Z","2017-03-09T18:50:40.000Z",true,,2,1,0,0,0,0,0,"APPROVED","thanks @NozomiIto!","jlipps"
26356891,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",110191129,"Document 'startIWDP' capability","Reviewers: @imurchie, @jlipps \r\n","closed",false,"2017-03-10T19:16:06.000Z","2017-06-09T19:44:03.000Z","2017-03-14T18:01:59.000Z",true,,3,2,1,2,14,0,1,"APPROVED","","imurchie"
26357780,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",110191129,"Document 'startIWDP' capability","Reviewers: @imurchie, @jlipps \r\n","closed",false,"2017-03-10T19:16:06.000Z","2017-06-09T19:44:03.000Z","2017-03-14T18:01:59.000Z",true,,3,2,1,2,14,0,1,"APPROVED","","jlipps"
26390384,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",110038460,"Document 'startIWDP' desired capability","","closed",false,"2017-03-10T00:46:34.000Z","2017-06-15T16:34:01.000Z","2017-03-14T18:02:19.000Z",false,false,3,1,0,3,3,0,1,"COMMENTED","can we give a little more context? Something like:\r\n\r\n> Run an instance of ios_webkit_debug_proxy automatically inside of Appium rather than requiring that the user run it on their own outside of Appium.","jlipps"
27387796,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",111085916,"Add documentation for gestures available under “mobile: *” interface for XCTest-based driver","Based on https://github.com/appium/appium-xcuitest-driver/pull/393","closed",false,"2017-03-16T14:51:11.000Z","2017-04-14T13:04:16.000Z","2017-03-21T13:50:22.000Z",true,,1,6,7,4,193,0,1,"APPROVED","very comprehensive, looks nice!","jlipps"
27404126,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",111023954,"Add MacDriver","## Proposed changes\r\n\r\nIntegrating the Mac OS X app driver\r\n\r\n## Types of changes\r\n\r\nWhat types of changes does your code introduce to Appium?\r\n_Put an `x` in the boxes that apply_\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [ x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x ] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [ x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [ x] Lint and unit tests pass locally with my changes\r\n- [ x] I have added tests that prove my fix is effective or that my feature works\r\n- [ x] I have added necessary documentation (if appropriate)\r\n- [ ] Any dependent changes have been merged and published in downstream modules\r\n\r\n### Reviewers: @imurchie, @jlipps, ...\r\n","closed",false,"2017-03-16T09:25:52.000Z","2017-03-16T23:32:12.000Z","2017-03-16T23:27:20.000Z",true,,10,2,2,6,21,1,4,"APPROVED","","imurchie"
27448534,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",111023954,"Add MacDriver","## Proposed changes\r\n\r\nIntegrating the Mac OS X app driver\r\n\r\n## Types of changes\r\n\r\nWhat types of changes does your code introduce to Appium?\r\n_Put an `x` in the boxes that apply_\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [ x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x ] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [ x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [ x] Lint and unit tests pass locally with my changes\r\n- [ x] I have added tests that prove my fix is effective or that my feature works\r\n- [ x] I have added necessary documentation (if appropriate)\r\n- [ ] Any dependent changes have been merged and published in downstream modules\r\n\r\n### Reviewers: @imurchie, @jlipps, ...\r\n","closed",false,"2017-03-16T09:25:52.000Z","2017-03-16T23:32:12.000Z","2017-03-16T23:27:20.000Z",true,,10,2,2,6,21,1,4,"COMMENTED","","jlipps"
27619473,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",111085916,"Add documentation for gestures available under “mobile: *” interface for XCTest-based driver","Based on https://github.com/appium/appium-xcuitest-driver/pull/393","closed",false,"2017-03-16T14:51:11.000Z","2017-04-14T13:04:16.000Z","2017-03-21T13:50:22.000Z",true,,1,6,7,4,193,0,1,"CHANGES_REQUESTED","","vikramvi"
27629697,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",111085916,"Add documentation for gestures available under “mobile: *” interface for XCTest-based driver","Based on https://github.com/appium/appium-xcuitest-driver/pull/393","closed",false,"2017-03-16T14:51:11.000Z","2017-04-14T13:04:16.000Z","2017-03-21T13:50:22.000Z",true,,1,6,7,4,193,0,1,"APPROVED","Thanks a ton for detailed info; I'm sure users will love it","vikramvi"
30310426,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",113701476,"don't maintain two lists of xcuitest caps, they get out of sync","What do you think @imurchie, @dpgraham?","closed",false,"2017-03-31T18:00:31.000Z","2017-03-31T20:10:59.000Z","2017-03-31T20:10:55.000Z",true,,2,1,1,1,1,17,1,"COMMENTED","","simongranger"
