"review_id","repository_id","repository_owner","repository_name","language","repository_creation_date","repository_update_date","pull_request_id","pull_request_title","pull_request_body","pull_request_state","pull_request_locked","pull_request_creation_date","pull_request_update_date","pull_request_close_date","pull_request_merged","pull_request_mergeable","pull_request_comments","pull_request_reviews","pull_request_review_comments","pull_request_commits","pull_request_additions","pull_request_deletions","pull_request_changed_files","review_state","review_body","reviewer_login"
470764,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",84406373,"Fix issues working with large float values.","Large float values were being truncated to scientific notation when being passed into PDO. This was caused by PHP's implicit float->string behavior that loses precision. Formatting into %F will retain all the necessary precision.\n\nRefs #9424\n","closed",false,"2016-09-08T02:47:41.000Z","2016-09-24T19:20:23.000Z","2016-09-24T19:20:20.000Z",true,,19,24,38,7,432,8,9,"COMMENTED","","lorenzo"
480111,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",82774954,"MySQL support for UPDATE/DELETE to use ORDER and LIMIT","fixes #9195 \r\n\r\nAdds support for more clauses with MySQL for the UPDATE and DELETE queries. Specifically adds support for ORDER and LIMIT.\r\n\r\n**TODO**:\r\n\r\n[ ] Postgres support for ORDER in UPDATE with unit tests.\r\n[ ] Postgres support for LIMIT in UPDATE with unit tests.\r\n[ ] Postgres support for ORDER in DELETE with unit tests.\r\n[ ] Postgres support for LIMIT in DELETE with unit tests.\r\n\r\n[ ] SQLite support for ORDER in UPDATE with unit tests.\r\n[ ] SQLite support for LIMIT in UPDATE with unit tests.\r\n[ ] SQLite support for ORDER in DELETE with unit tests.\r\n[ ] SQLite support for LIMIT in DELETE with unit tests.\r\n\r\n[ ] SQL Server support for ORDER in UPDATE with unit tests.\r\n[ ] SQL Server support for LIMIT in UPDATE with unit tests.\r\n[ ] SQL Server support for ORDER in DELETE with unit tests.\r\n[ ] SQL Server support for LIMIT in DELETE with unit tests.\r\n\r\n[ ] MySQL support for ORDER in UPDATE with unit tests.\r\n[ ] MySQL support for LIMIT in UPDATE with unit tests.\r\n[ ] MySQL support for ORDER in DELETE with unit tests.\r\n[ ] MySQL support for LIMIT in DELETE with unit tests.\r\n\r\n","closed",false,"2016-08-25T19:04:25.000Z","2016-11-09T16:22:06.000Z","2016-11-09T16:22:06.000Z",false,,38,12,29,27,548,6,11,"COMMENTED","","stickler-ci"
482149,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",85565897,"Adding image size validation","This works _without_ any external extension or lib, see \n\nPlease see http://php.net/manual/en/function.getimagesize.php\n\n> **Note:** This function does not require the GD image library.\n","closed",false,"2016-09-16T12:37:46.000Z","2016-09-21T16:28:45.000Z","2016-09-21T16:28:42.000Z",true,,13,21,23,6,178,0,2,"COMMENTED","","dereuromark"
482246,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",84406373,"Fix issues working with large float values.","Large float values were being truncated to scientific notation when being passed into PDO. This was caused by PHP's implicit float->string behavior that loses precision. Formatting into %F will retain all the necessary precision.\n\nRefs #9424\n","closed",false,"2016-09-08T02:47:41.000Z","2016-09-24T19:20:23.000Z","2016-09-24T19:20:20.000Z",true,,19,24,38,7,432,8,9,"COMMENTED","","inoas"
482267,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",84406373,"Fix issues working with large float values.","Large float values were being truncated to scientific notation when being passed into PDO. This was caused by PHP's implicit float->string behavior that loses precision. Formatting into %F will retain all the necessary precision.\n\nRefs #9424\n","closed",false,"2016-09-08T02:47:41.000Z","2016-09-24T19:20:23.000Z","2016-09-24T19:20:20.000Z",true,,19,24,38,7,432,8,9,"COMMENTED","","inoas"
482272,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",84406373,"Fix issues working with large float values.","Large float values were being truncated to scientific notation when being passed into PDO. This was caused by PHP's implicit float->string behavior that loses precision. Formatting into %F will retain all the necessary precision.\n\nRefs #9424\n","closed",false,"2016-09-08T02:47:41.000Z","2016-09-24T19:20:23.000Z","2016-09-24T19:20:20.000Z",true,,19,24,38,7,432,8,9,"COMMENTED","","inoas"
482414,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",84406373,"Fix issues working with large float values.","Large float values were being truncated to scientific notation when being passed into PDO. This was caused by PHP's implicit float->string behavior that loses precision. Formatting into %F will retain all the necessary precision.\n\nRefs #9424\n","closed",false,"2016-09-08T02:47:41.000Z","2016-09-24T19:20:23.000Z","2016-09-24T19:20:20.000Z",true,,19,24,38,7,432,8,9,"COMMENTED","","dereuromark"
547874,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",85731753,"Fix missing base directories in redirect routes.","Under the new PSR7 HTTP stack, redirect routes would be missing their base directory as Router did not have the correct context set. Instead of making the Router request stack PSR7 aware, I've made the request context data PSR7 aware by introducing a new public method. Longer term I'd like to remove the request stack entirely, as its requestAction() will also be leaving.\n\nRefs #9470\n","closed",false,"2016-09-19T02:17:12.000Z","2016-09-19T13:46:06.000Z","2016-09-19T06:27:20.000Z",true,,2,1,0,2,104,13,4,"COMMENTED","@markstory Thanks, It is working well now.\n","BassemN"
625160,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",85767133,"Avoiding extract call in CakeSchema class","Due bad readability and avoiding parsing error in IDEs - no functional changes. Thank you\n","closed",false,"2016-09-19T10:12:16.000Z","2016-09-19T19:57:55.000Z","2016-09-19T19:56:50.000Z",true,,0,1,1,1,29,31,1,"APPROVED","Looks good to me.\n","markstory"
625876,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",85846439,"Allow unescaped URLs to be built. Other helpers need this internally.","This is the first step towards https://github.com/cakephp/cakephp/issues/9310 and resolving URLs being needed unespaced for further processing.\n\nThis PR should start the discussion how to achieve that.\nI think this additional param is one option.\nIt is a rare use case, but easily doable if needed this way.\nBut I wonder if ""full => true"" and ""escape => false"" make any sense.\n\nIf this is not BC for extension, we need to target 3.4 instead here, or do in fact need a new method `buildRaw()` or just `raw()` here.\nThis method could then only have two arguments: $url and $escape.\n","closed",false,"2016-09-19T18:39:00.000Z","2016-09-29T02:02:46.000Z","2016-09-29T02:02:43.000Z",true,,14,7,6,3,43,3,2,"COMMENTED","","markstory"
651546,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",85565897,"Adding image size validation","This works _without_ any external extension or lib, see \n\nPlease see http://php.net/manual/en/function.getimagesize.php\n\n> **Note:** This function does not require the GD image library.\n","closed",false,"2016-09-16T12:37:46.000Z","2016-09-21T16:28:45.000Z","2016-09-21T16:28:42.000Z",true,,13,21,23,6,178,0,2,"COMMENTED","","burzum"
701224,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",84406373,"Fix issues working with large float values.","Large float values were being truncated to scientific notation when being passed into PDO. This was caused by PHP's implicit float->string behavior that loses precision. Formatting into %F will retain all the necessary precision.\n\nRefs #9424\n","closed",false,"2016-09-08T02:47:41.000Z","2016-09-24T19:20:23.000Z","2016-09-24T19:20:20.000Z",true,,19,24,38,7,432,8,9,"CHANGES_REQUESTED","","lorenzo"
701827,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",85846439,"Allow unescaped URLs to be built. Other helpers need this internally.","This is the first step towards https://github.com/cakephp/cakephp/issues/9310 and resolving URLs being needed unespaced for further processing.\n\nThis PR should start the discussion how to achieve that.\nI think this additional param is one option.\nIt is a rare use case, but easily doable if needed this way.\nBut I wonder if ""full => true"" and ""escape => false"" make any sense.\n\nIf this is not BC for extension, we need to target 3.4 instead here, or do in fact need a new method `buildRaw()` or just `raw()` here.\nThis method could then only have two arguments: $url and $escape.\n","closed",false,"2016-09-19T18:39:00.000Z","2016-09-29T02:02:46.000Z","2016-09-29T02:02:43.000Z",true,,14,7,6,3,43,3,2,"COMMENTED","","lorenzo"
798140,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",85971440,"_lastAction() should also work with named parameters in the url","Since version [2.8.8](https://github.com/cakephp/cakephp/compare/2.8.7...2.8.8#diff-c02fdc21fc32c45375d9c450dc6bf062L3107) `$this->Form->_lastAction()` does not set the `_lastAction` to a correct value, when the url contains named parameters:\n- Output of [/users/index/page:1](https://3v4l.org/6ifYr) url\n- Output of [/users/index/foo:bar](https://3v4l.org/goqaN) url\n\nThe pull request the caused the behavior to change is #9458.\n\nI've added 2 tests that should succeed as far as I'm concerned.\n","closed",false,"2016-09-20T13:09:27.000Z","2016-09-25T01:04:14.000Z","2016-09-25T01:04:14.000Z",true,,7,7,8,3,33,1,2,"COMMENTED","","markstory"
805227,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",85971440,"_lastAction() should also work with named parameters in the url","Since version [2.8.8](https://github.com/cakephp/cakephp/compare/2.8.7...2.8.8#diff-c02fdc21fc32c45375d9c450dc6bf062L3107) `$this->Form->_lastAction()` does not set the `_lastAction` to a correct value, when the url contains named parameters:\n- Output of [/users/index/page:1](https://3v4l.org/6ifYr) url\n- Output of [/users/index/foo:bar](https://3v4l.org/goqaN) url\n\nThe pull request the caused the behavior to change is #9458.\n\nI've added 2 tests that should succeed as far as I'm concerned.\n","closed",false,"2016-09-20T13:09:27.000Z","2016-09-25T01:04:14.000Z","2016-09-25T01:04:14.000Z",true,,7,7,8,3,33,1,2,"COMMENTED","","tersmitten"
988524,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",85971440,"_lastAction() should also work with named parameters in the url","Since version [2.8.8](https://github.com/cakephp/cakephp/compare/2.8.7...2.8.8#diff-c02fdc21fc32c45375d9c450dc6bf062L3107) `$this->Form->_lastAction()` does not set the `_lastAction` to a correct value, when the url contains named parameters:\n- Output of [/users/index/page:1](https://3v4l.org/6ifYr) url\n- Output of [/users/index/foo:bar](https://3v4l.org/goqaN) url\n\nThe pull request the caused the behavior to change is #9458.\n\nI've added 2 tests that should succeed as far as I'm concerned.\n","closed",false,"2016-09-20T13:09:27.000Z","2016-09-25T01:04:14.000Z","2016-09-25T01:04:14.000Z",true,,7,7,8,3,33,1,2,"COMMENTED","","markstory"
1008350,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",85971440,"_lastAction() should also work with named parameters in the url","Since version [2.8.8](https://github.com/cakephp/cakephp/compare/2.8.7...2.8.8#diff-c02fdc21fc32c45375d9c450dc6bf062L3107) `$this->Form->_lastAction()` does not set the `_lastAction` to a correct value, when the url contains named parameters:\n- Output of [/users/index/page:1](https://3v4l.org/6ifYr) url\n- Output of [/users/index/foo:bar](https://3v4l.org/goqaN) url\n\nThe pull request the caused the behavior to change is #9458.\n\nI've added 2 tests that should succeed as far as I'm concerned.\n","closed",false,"2016-09-20T13:09:27.000Z","2016-09-25T01:04:14.000Z","2016-09-25T01:04:14.000Z",true,,7,7,8,3,33,1,2,"COMMENTED","","tersmitten"
1174329,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",86366230,"Drop broken code for fake ajax redirect.","As discussed on irc with @hmic. Dropping the feature of fake ajax redirect. \n\nThis breaks my app. ($this->redirect() does not when doing an ajax request)\nIt is using the deprecated RequestActionTrait. Fixing it is unnecessary base it will be removed soon.\n","closed",false,"2016-09-22T15:59:40.000Z","2016-09-28T09:22:46.000Z","2016-09-27T02:14:12.000Z",false,false,22,6,7,2,1,274,2,"COMMENTED","","dereuromark"
1175620,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",86366230,"Drop broken code for fake ajax redirect.","As discussed on irc with @hmic. Dropping the feature of fake ajax redirect. \n\nThis breaks my app. ($this->redirect() does not when doing an ajax request)\nIt is using the deprecated RequestActionTrait. Fixing it is unnecessary base it will be removed soon.\n","closed",false,"2016-09-22T15:59:40.000Z","2016-09-28T09:22:46.000Z","2016-09-27T02:14:12.000Z",false,false,22,6,7,2,1,274,2,"COMMENTED","","blieb"
1177801,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",86369645,"Preserve keys option on Collection::chunk","Simple option to preserve keys when using `Collection::chunk`.\nBecame very useful when fetching results as list:\n\n```\n$users = $this->Users->find('list')\n    ->chunk(10, true)\n    ->toArray();\n```\n\nThis way the `id => username` association gets reserved.\n","closed",false,"2016-09-22T16:18:31.000Z","2016-09-29T02:23:47.000Z","2016-09-29T02:23:47.000Z",false,,8,11,11,0,0,0,0,"COMMENTED","","stickler-ci"
1178900,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",86369645,"Preserve keys option on Collection::chunk","Simple option to preserve keys when using `Collection::chunk`.\nBecame very useful when fetching results as list:\n\n```\n$users = $this->Users->find('list')\n    ->chunk(10, true)\n    ->toArray();\n```\n\nThis way the `id => username` association gets reserved.\n","closed",false,"2016-09-22T16:18:31.000Z","2016-09-29T02:23:47.000Z","2016-09-29T02:23:47.000Z",false,,8,11,11,0,0,0,0,"COMMENTED","","lorenzo"
1179564,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",86369645,"Preserve keys option on Collection::chunk","Simple option to preserve keys when using `Collection::chunk`.\nBecame very useful when fetching results as list:\n\n```\n$users = $this->Users->find('list')\n    ->chunk(10, true)\n    ->toArray();\n```\n\nThis way the `id => username` association gets reserved.\n","closed",false,"2016-09-22T16:18:31.000Z","2016-09-29T02:23:47.000Z","2016-09-29T02:23:47.000Z",false,,8,11,11,0,0,0,0,"COMMENTED","","jorisvaesen"
1215156,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",85971440,"_lastAction() should also work with named parameters in the url","Since version [2.8.8](https://github.com/cakephp/cakephp/compare/2.8.7...2.8.8#diff-c02fdc21fc32c45375d9c450dc6bf062L3107) `$this->Form->_lastAction()` does not set the `_lastAction` to a correct value, when the url contains named parameters:\n- Output of [/users/index/page:1](https://3v4l.org/6ifYr) url\n- Output of [/users/index/foo:bar](https://3v4l.org/goqaN) url\n\nThe pull request the caused the behavior to change is #9458.\n\nI've added 2 tests that should succeed as far as I'm concerned.\n","closed",false,"2016-09-20T13:09:27.000Z","2016-09-25T01:04:14.000Z","2016-09-25T01:04:14.000Z",true,,7,7,8,3,33,1,2,"COMMENTED","","tersmitten"
1217495,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",85971440,"_lastAction() should also work with named parameters in the url","Since version [2.8.8](https://github.com/cakephp/cakephp/compare/2.8.7...2.8.8#diff-c02fdc21fc32c45375d9c450dc6bf062L3107) `$this->Form->_lastAction()` does not set the `_lastAction` to a correct value, when the url contains named parameters:\n- Output of [/users/index/page:1](https://3v4l.org/6ifYr) url\n- Output of [/users/index/foo:bar](https://3v4l.org/goqaN) url\n\nThe pull request the caused the behavior to change is #9458.\n\nI've added 2 tests that should succeed as far as I'm concerned.\n","closed",false,"2016-09-20T13:09:27.000Z","2016-09-25T01:04:14.000Z","2016-09-25T01:04:14.000Z",true,,7,7,8,3,33,1,2,"COMMENTED","","tersmitten"
