"review_id","repository_id","repository_owner","repository_name","language","repository_creation_date","repository_update_date","pull_request_id","pull_request_title","pull_request_body","pull_request_state","pull_request_locked","pull_request_creation_date","pull_request_update_date","pull_request_close_date","pull_request_merged","pull_request_mergeable","pull_request_comments","pull_request_reviews","pull_request_review_comments","pull_request_commits","pull_request_additions","pull_request_deletions","pull_request_changed_files","review_state","review_body","reviewer_login"
1423231,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",86583054,"Set maxWidth during title draw to avoid overflow","CanvasRenderingContext2D.fillText() accepts a fourth parameter called maxWidth that sets the maximum width of the drawn text, enforced by scaling the entire line.\n\nThis commit uses the title element's layout dimensions to set maxWidth and avoid overflow outside of the canvas.\n\nExample before and after screenshots:\n![image](https://cloud.githubusercontent.com/assets/8778207/18801592/933d77ea-81db-11e6-8471-cd4947bf1f62.png)\n![image](https://cloud.githubusercontent.com/assets/8778207/18801633/de782c32-81db-11e6-8bfd-9a3f8c269cca.png)\n\nI expect the same logic could be applied to axis labels, but it's not a problem I've run into.\n","closed",false,"2016-09-23T21:21:21.000Z","2016-09-24T08:54:37.000Z","2016-09-24T00:20:01.000Z",true,,0,2,0,2,9,6,2,"APPROVED","Looks good to me\n","etimberg"
1423559,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",86540886,"Fix aspect ratio and add responsive unit tests","Should have been only unit tests but then I realized that aspect ratio for none responsive chart was totally broken. So I decided to clean up the whole canvas initialization process and I hope to not have broken too many things :)\n\nThis PR includes:\n- correctly handles aspect ratio on chart creation (see unit tests for the many cases)\n- properly restore initial canvas render size and overridden style on destroy\n- fix default `aspectRatio` for radar chart and associated samples\n- move most of the canvas initialization in the `core.controller.js`\n- new `test/core.controller.tests.js` currently testing AR and responsiveness (see screenshot below)\n- new command switch to run specific tests (`gulp unittest --inputs=test/core.controller.tests.js`)\n\nMore details in commit messages\n\n![image](https://cloud.githubusercontent.com/assets/3874900/18792987/12c9f0d8-81b9-11e6-877a-b9cb298c3828.png)\n","closed",false,"2016-09-23T16:18:00.000Z","2016-09-24T19:45:42.000Z","2016-09-24T16:06:45.000Z",true,,2,1,1,4,721,90,13,"APPROVED","Looks good\n","etimberg"
1437158,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",86618094,"Fix 2 minor documentation issues in the scale documentation. #3341","Issue #3341 minor documentation fixes in scale docs\n","closed",false,"2016-09-24T13:27:38.000Z","2016-09-24T21:47:08.000Z","2016-09-24T15:54:51.000Z",true,,0,1,0,1,2,2,1,"APPROVED","","simonbrunel"
1438503,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",86621662,"Add inline plugin support to charts.","Implementation of this [plugins proposal](https://simonbrunel.gitbooks.io/chartjs-proposals/content/Plugins.html).\r\n\r\nFixed #3335 \r\n","closed",false,"2016-09-24T15:52:01.000Z","2016-12-18T14:08:01.000Z","2016-12-18T13:46:15.000Z",true,,4,7,7,1,362,75,5,"COMMENTED","","simonbrunel"
1438524,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",86621662,"Add inline plugin support to charts.","Implementation of this [plugins proposal](https://simonbrunel.gitbooks.io/chartjs-proposals/content/Plugins.html).\r\n\r\nFixed #3335 \r\n","closed",false,"2016-09-24T15:52:01.000Z","2016-12-18T14:08:01.000Z","2016-12-18T13:46:15.000Z",true,,4,7,7,1,362,75,5,"COMMENTED","","etimberg"
1438717,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",84575396,"Better number -> string callback for the radial linear scale","Fixes #2602 \n## Image Before Change\n\n![before](https://cloud.githubusercontent.com/assets/6757853/18371271/f9afea8a-7600-11e6-8120-d42bdb5ed8e1.png)\n## Image After Change\n\n![after](https://cloud.githubusercontent.com/assets/6757853/18371252/d2ad8578-7600-11e6-9963-d0d6ca9f50fe.png)\n","closed",false,"2016-09-09T00:15:28.000Z","2016-11-04T20:37:11.000Z","2016-09-24T20:56:16.000Z",true,,7,8,10,6,213,110,7,"COMMENTED","","simonbrunel"
1438761,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",84575396,"Better number -> string callback for the radial linear scale","Fixes #2602 \n## Image Before Change\n\n![before](https://cloud.githubusercontent.com/assets/6757853/18371271/f9afea8a-7600-11e6-8120-d42bdb5ed8e1.png)\n## Image After Change\n\n![after](https://cloud.githubusercontent.com/assets/6757853/18371252/d2ad8578-7600-11e6-9963-d0d6ca9f50fe.png)\n","closed",false,"2016-09-09T00:15:28.000Z","2016-11-04T20:37:11.000Z","2016-09-24T20:56:16.000Z",true,,7,8,10,6,213,110,7,"COMMENTED","","etimberg"
1439043,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",84575396,"Better number -> string callback for the radial linear scale","Fixes #2602 \n## Image Before Change\n\n![before](https://cloud.githubusercontent.com/assets/6757853/18371271/f9afea8a-7600-11e6-8120-d42bdb5ed8e1.png)\n## Image After Change\n\n![after](https://cloud.githubusercontent.com/assets/6757853/18371252/d2ad8578-7600-11e6-9963-d0d6ca9f50fe.png)\n","closed",false,"2016-09-09T00:15:28.000Z","2016-11-04T20:37:11.000Z","2016-09-24T20:56:16.000Z",true,,7,8,10,6,213,110,7,"COMMENTED","","simonbrunel"
1439067,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",84575396,"Better number -> string callback for the radial linear scale","Fixes #2602 \n## Image Before Change\n\n![before](https://cloud.githubusercontent.com/assets/6757853/18371271/f9afea8a-7600-11e6-8120-d42bdb5ed8e1.png)\n## Image After Change\n\n![after](https://cloud.githubusercontent.com/assets/6757853/18371252/d2ad8578-7600-11e6-9963-d0d6ca9f50fe.png)\n","closed",false,"2016-09-09T00:15:28.000Z","2016-11-04T20:37:11.000Z","2016-09-24T20:56:16.000Z",true,,7,8,10,6,213,110,7,"COMMENTED","","etimberg"
1439569,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",86302883,"legendCallback improvement","Since fixing the legendCallback before, i've noticed that the legend produced by it looks nothing like the one produced on the canvas. So i've improved the styling to make it look as close to the canvas one as possible. The font of the generated Legend can now also be set in the chart's options i.e. Options: { display: false, legend: { fontFamily: ""insert font family here"" } }, this will stop the Canvas legend from displaying but still set the font for the generated legend. then the user must call generateLegend() and apply the generated html to the inner html of an element as per usual.\n","open",false,"2016-09-22T09:18:46.000Z","2017-04-24T00:50:12.000Z",,false,true,15,2,3,5,6,1,1,"CHANGES_REQUESTED","","simonbrunel"
1440602,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",84575396,"Better number -> string callback for the radial linear scale","Fixes #2602 \n## Image Before Change\n\n![before](https://cloud.githubusercontent.com/assets/6757853/18371271/f9afea8a-7600-11e6-8120-d42bdb5ed8e1.png)\n## Image After Change\n\n![after](https://cloud.githubusercontent.com/assets/6757853/18371252/d2ad8578-7600-11e6-9963-d0d6ca9f50fe.png)\n","closed",false,"2016-09-09T00:15:28.000Z","2016-11-04T20:37:11.000Z","2016-09-24T20:56:16.000Z",true,,7,8,10,6,213,110,7,"COMMENTED","","simonbrunel"
1441184,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",84575396,"Better number -> string callback for the radial linear scale","Fixes #2602 \n## Image Before Change\n\n![before](https://cloud.githubusercontent.com/assets/6757853/18371271/f9afea8a-7600-11e6-8120-d42bdb5ed8e1.png)\n## Image After Change\n\n![after](https://cloud.githubusercontent.com/assets/6757853/18371252/d2ad8578-7600-11e6-9963-d0d6ca9f50fe.png)\n","closed",false,"2016-09-09T00:15:28.000Z","2016-11-04T20:37:11.000Z","2016-09-24T20:56:16.000Z",true,,7,8,10,6,213,110,7,"COMMENTED","","etimberg"
1441605,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",86628812,"Inject iframe for responsive charts only","Responsiveness is currently based on the use of an iframe, however this method causes performance issues and could be troublesome when used with ad blockers. So make sure that the user is still able to create a chart without iframe when responsive is false.\n\nReplaces #3333, #3351 and #3352\n","closed",false,"2016-09-24T20:02:24.000Z","2016-10-03T20:10:31.000Z","2016-09-28T19:43:15.000Z",true,,2,2,0,1,63,23,4,"APPROVED","Looks good!\n","etimberg"
1444433,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",86628812,"Inject iframe for responsive charts only","Responsiveness is currently based on the use of an iframe, however this method causes performance issues and could be troublesome when used with ad blockers. So make sure that the user is still able to create a chart without iframe when responsive is false.\n\nReplaces #3333, #3351 and #3352\n","closed",false,"2016-09-24T20:02:24.000Z","2016-10-03T20:10:31.000Z","2016-09-28T19:43:15.000Z",true,,2,2,0,1,63,23,4,"APPROVED","","panzarino"
1448234,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",86619082,"Fixes HTML legend string for polar area charts to match doughnut charts.","Fixes #3059 \n\nShould merge #3325 first so that the tests are enabled and then I will update the tests in this branch\n","closed",false,"2016-09-24T14:10:23.000Z","2016-10-03T20:11:15.000Z","2016-09-25T12:30:40.000Z",true,,0,1,0,3,3,3,2,"APPROVED","","simonbrunel"
1491008,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",86302883,"legendCallback improvement","Since fixing the legendCallback before, i've noticed that the legend produced by it looks nothing like the one produced on the canvas. So i've improved the styling to make it look as close to the canvas one as possible. The font of the generated Legend can now also be set in the chart's options i.e. Options: { display: false, legend: { fontFamily: ""insert font family here"" } }, this will stop the Canvas legend from displaying but still set the font for the generated legend. then the user must call generateLegend() and apply the generated html to the inner html of an element as per usual.\n","open",false,"2016-09-22T09:18:46.000Z","2017-04-24T00:50:12.000Z",,false,true,15,2,3,5,6,1,1,"COMMENTED","","dibsyjr1"
2433535,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",87605044,"Better animation when adding or removing data","In order to simulate real-time chart updates (i.e. horizontal animation), it's necessary to distinguish a removed or added value from a simple update. The dataset controller now hooks array methods that alter the data array length to synchronize metadata accordingly. Also remove the duplicate calls of updateBezierControlPoints() for line and radar charts.\n\n**Examples:** http://playground.abysscorp.org/chartjs/livecharts/\n**Plunker:** http://plnkr.co/Imxwl9OQJuaMepLNy6ly\n**Related issues:** #1997 #3126\n","closed",false,"2016-10-01T15:21:02.000Z","2016-10-09T08:35:36.000Z","2016-10-03T20:01:38.000Z",true,,3,5,5,1,363,43,5,"APPROVED","These look good. just one minor comment about the comments\n","etimberg"
2434371,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",87605044,"Better animation when adding or removing data","In order to simulate real-time chart updates (i.e. horizontal animation), it's necessary to distinguish a removed or added value from a simple update. The dataset controller now hooks array methods that alter the data array length to synchronize metadata accordingly. Also remove the duplicate calls of updateBezierControlPoints() for line and radar charts.\n\n**Examples:** http://playground.abysscorp.org/chartjs/livecharts/\n**Plunker:** http://plnkr.co/Imxwl9OQJuaMepLNy6ly\n**Related issues:** #1997 #3126\n","closed",false,"2016-10-01T15:21:02.000Z","2016-10-09T08:35:36.000Z","2016-10-03T20:01:38.000Z",true,,3,5,5,1,363,43,5,"COMMENTED","","simonbrunel"
2440710,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",87618590,"Update documentation of plugins to add Select2","","closed",false,"2016-10-01T23:04:22.000Z","2016-10-04T18:06:48.000Z","2016-10-04T18:06:48.000Z",false,false,0,8,7,4,5,0,1,"APPROVED","Looks good\n","etimberg"
2445327,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",87618590,"Update documentation of plugins to add Select2","","closed",false,"2016-10-01T23:04:22.000Z","2016-10-04T18:06:48.000Z","2016-10-04T18:06:48.000Z",false,false,0,8,7,4,5,0,1,"CHANGES_REQUESTED","","simonbrunel"
2445429,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",87617778,"Improve Tooltip and Hover Interaction","Significant improvements to the tooltip and hover modes\n## New Configuration\n\nIn addition to the `hover.mode` and `tooltips.mode` settings, `hover.intersect` and `tooltips.intersect` have been added. The intersect settings are used to configure certain modes so that when items are shown can be controlled\n## New Modes\n\n| Mode | Description |\n| --- | --- |\n| point | Returns all items under the point |\n| index | renamed `'label'` mode |\n| nearest | Returns the nearest item. Using in conjunction with `intersect` set to true works well for points that are hidden behind |\n| x | returns items that intersect the x coordinate |\n| y | returns items that intersect the y coordinate |\n### Point Mode\n\n![point mode](https://cloud.githubusercontent.com/assets/6757853/19017242/24180eee-8801-11e6-974e-e919db19d076.gif)\n### Nearest Mode, Intersect On\n\n![nearest with intersect](https://cloud.githubusercontent.com/assets/6757853/19017253/61a04588-8801-11e6-91c0-89f2ce9bbb1d.gif)\n### Nearest Mode, No Intersect\n\n![nearest no intersect](https://cloud.githubusercontent.com/assets/6757853/19017261/a2915668-8801-11e6-8b3b-40c019588729.gif)\n## Deprecated Modes\n\nThe `'single'` and `'x-axis'` modes are deprecated.\nSingle mode has been replaced by `'point'` which returns all of the items that intersect with the cursor\nThe X axis mode has been replaced by the `index` mode coupled with setting `intersect` to true.\n","closed",false,"2016-10-01T22:27:36.000Z","2016-11-01T01:32:47.000Z","2016-10-03T20:05:21.000Z",true,,8,4,21,9,1118,161,29,"CHANGES_REQUESTED","","simonbrunel"
